eGFR,Creatinine,Systolic BP,Diastolic BP,HbA1c,Hemoglobin,Age,Gender,mean_abs_shap
-0.1297806403332067,-0.09593320890481949,0.07822479435654317,0.028247750424315696,0.0015569037680698632,0.03595977242318361,0.041152453555630394,-0.010784124695328103,0.05270495605763713
0.056440897965249086,0.07522225824146317,-0.014066117628551238,-0.014297665309633693,-0.0093632860320864,0.05472606976057489,0.048971211924041524,-0.006370103923364423,0.034932201348120556
-0.12958640404663088,-0.03774161062598229,-0.014924239769863554,-0.013859196425132775,-0.00024998545976429357,-0.02273164553728866,0.036744283322146284,-0.011526190118779006,0.03342044441319847
-0.19687945913256763,-0.11987423154161947,-0.013388294082557442,-0.01317619666764297,-0.0054860821909092795,0.018074392914429017,0.037171350294739024,0.006261961463576329,0.05128899603600515
-0.17583482932118855,-0.09481745457952753,-0.012234376051614112,-0.012398623387602397,-0.0031792856475299147,-0.012792338976929435,0.02917589127093477,0.01081800244612086,0.04390635021018094
0.17269414226029214,0.12774732375942996,-0.012903958212694177,-0.012084985063153163,-0.011881823793778352,-0.005291448108396131,0.029228711193733076,-0.006454597336707766,0.047285873716023094
0.09128510859890879,0.06956332891137365,-0.010920173441474446,-0.011026877797263421,0.027053222310811996,-0.010327123749407372,0.04616473101643997,-0.007936905593666064,0.03428468392741821
-0.26465335337249485,-0.13545383684830112,-0.010272504071691623,-0.012207710503665127,0.007627674176172777,0.052236682321195715,-0.026543532292240428,0.004079991136090404,0.0641344105902315
0.040414923458579464,0.06435157214263476,-0.013422166427412799,-0.011890902859481318,-0.010977430251357348,-0.021783980724010228,0.04577150973590218,-0.008514566007887758,0.027140881450908233
-0.029953045105889874,-0.07871825361834937,-0.01162264156858537,-0.010858639552458837,-0.008675687540008567,-0.007486450027542592,0.03608290388347472,-0.00485741465200801,0.023531879493539666
-0.17005323892935956,-0.12123787328750113,-0.014479832898821305,-0.012533367055054848,-0.005611076239750521,-0.016851468997420283,0.037735875546409045,0.008545478991511687,0.04838102649322854
-0.2466787359180651,-0.13709032527914897,-0.012005052631377735,-0.012830791977288676,-0.0041951027383302225,0.024794326470396363,0.03144095142588129,-0.005162245384785756,0.05927469147815927
-0.009708519983586421,0.04875315853937696,-0.013312581618684037,-0.013188648894119998,-0.013215900926390843,-0.019840896871853295,-0.07438751505345538,-0.01456754738855951,0.025871846159503303
0.1382830753625938,-0.04714005867102169,0.004306927636641591,0.03463189963872117,-0.0058445802315493295,-0.01814234624328938,0.05584907988178299,0.016467765006458367,0.04008321658400729
0.12291982200616199,-0.03236961257075454,0.06722854445571826,0.06547745520127424,0.0040882665733203895,0.02227782166122197,0.06908337494867378,0.019004105134250913,0.05030612531892201
0.1116846212526275,0.060572224791677516,-0.013633855650720877,-0.012145365823641228,0.01177541699851425,-0.007025595376685884,-0.0356473099403995,0.011382947549990401,0.032983417173032145
0.1047851404277339,0.08483772153572923,0.0382800098730479,0.04119503342193734,0.013453261205803412,-0.0017934644769472892,0.041067419849520795,0.00618691432372894,0.041449870639306094
0.05482138909677172,0.08256177977338562,-0.013042816677152269,-0.013034087660226233,-0.008254974280840816,-0.014815399899278192,0.059501068244974975,-0.007352575039753017,0.03167301133404785
-0.1885232877619869,-0.05765720119437661,-0.010953870699730183,-0.010417599647014324,0.003735645557088534,0.0015736924102972925,-0.09899974478882631,0.009116218584714366,0.047622157580504317
0.12242572510222731,0.08570302073280839,0.06350674780471868,0.030480657285252934,-0.004751445991126845,0.03338799519201508,0.0321544158337265,-0.007053598362961701,0.04743295078810468
0.024646374081564625,-0.14995465697605959,-0.013247026866660707,-0.014646839036014518,-0.004596700261997352,-0.015584655737627172,-0.0792067394150405,0.006029719656818153,0.038489089003972826
0.047691641407460295,0.08264646737981812,-0.013223050399608525,-0.012546750587839555,-0.01019561821381152,-0.014589528148414271,0.05221035369028381,-0.007095627108570082,0.030024879616975773
0.18821647089396396,0.13408051638467638,-0.012161299120064363,-0.011220137444512994,-0.009350618673308334,-0.010029342980870295,0.02265489724565765,-0.006695852458416991,0.049301141900183865
0.09941917721480188,0.0553205111258539,-0.013201052112099373,-0.012499453320636464,-0.008344786702620826,0.015289069212044511,-0.038468234751017946,0.010349606657689586,0.03161148638709556
0.004599289038153527,0.04879826274023498,-0.01572636639268661,-0.01596845136340671,0.008051224521672666,-0.02015800484880151,-0.05144729768713334,-0.01313031767078477,0.022234901782859265
0.12002553549959374,-0.08924128563919682,-0.014873939298369837,-0.014912727662887515,-0.011947357233094948,0.016001940611332234,0.014854041271871055,0.007068633544745401,0.03611568259513644
-0.218923184404819,-0.11650895718150772,-0.011975079322898863,-0.011305055779060241,-0.007257326804420581,-0.012761111556818885,0.036207922681671716,-0.008137066171802187,0.0528844629878749
0.05628459129521293,0.0915022633971955,-0.012328702803491237,-0.011541711932375562,-0.009715419847310303,-0.01712194577407525,0.057698467413027615,-0.0067064154022327595,0.032862439733115145
0.17365672624011202,0.12894935425752793,-0.012199447568482246,-0.011751859925001095,-0.011067325591642368,0.017517143009010083,0.024190244703008446,-0.006542564326252678,0.048234333202629605
0.20581680450955095,0.151003024292391,-0.010996375821834072,-0.009479311151731012,-0.01401458611982457,-0.01009793602669367,-0.004725674141057704,-0.0070056920350439296,0.05164242551226586
-0.2379492551898226,-0.04176049948942878,-0.011970294395568674,-0.011600261032358351,0.01503922542208534,-0.01779206291401639,-0.04054359688008835,-0.016985212072518855,0.04920505092448592
0.10998884556021175,0.07401054355825408,-0.013666478151202711,-0.015288399669266178,-0.0036104997890170315,0.02581464725097292,0.048977831084395206,0.005729243105865583,0.037135811021148185
-0.24637250142242453,-0.03411844901029211,-0.012315134450189068,-0.012321550396843102,-0.004231542125247439,-0.01904165278486901,-0.04452216364223157,-0.018295326803166402,0.04890229007940791
-0.16097563026662112,-0.11521769332772606,-0.013673613360784605,-0.012582053642478998,-0.0015988093294134226,-0.01956665984754887,0.03604087177826865,0.010490573456047429,0.046268238126111146
0.06981057282049592,-0.03785210331334789,-0.014526839859973249,-0.013097206057078776,-0.004810712672125323,-0.010317522532909537,0.04438227166882561,0.01302951905845483,0.02597834349790139
0.1645542889851767,0.10836518052948628,-0.008930870461404452,-0.008642996126874563,0.014843509592641373,-0.012250620456274054,0.02945705011299888,-0.005875852232208718,0.04411504606213313
0.13889470798512843,-0.03364407737285908,-0.011090269681815798,-0.011579811974683555,0.012387760161413583,-0.016480342160168526,0.06188726138596187,0.022684770357383047,0.03858112513492674
0.09575852355679165,0.07845724856694189,-0.014007411997688004,-0.012716537980605867,0.005702356038582439,-0.008519432299428193,0.044233302690377584,0.010415155696717533,0.033726246103391644
-0.2789939715355487,-0.13718086978455024,0.036657660595694974,0.0222935972396744,-0.006561252808677606,0.025290628788598037,7.157596770782603e-07,0.004944380830517441,0.06399038466786731
-0.12123927930616232,-0.09726543123584548,-0.013468097705227366,-0.013752586384866223,-0.01097334633120589,0.015068943085075318,0.030932504886521776,-0.004196421454327533,0.03836207629865399
-0.25268229713518553,-0.05465256467558155,-0.009030391036698043,-0.008428920574389952,-0.006120136765061237,-0.018686882279735837,-0.055771546608115036,-0.012899865959533659,0.05228407562928761
-0.260360051863971,-0.11923911318399753,-0.00950718995393419,-0.010460841880528975,-0.0058062118475281305,0.012757387207445991,0.022084055311404036,-0.011796348327496436,0.05650139994703829
-0.19653238969494652,-0.03222977166450579,-0.012157780376023573,-0.012837842644496975,-0.0069044718085035685,-0.006562837605686621,0.005749730946341825,-0.016923473529058902,0.03623728728369548
0.03809899810502195,-0.010110682766719309,0.06176160193308072,0.03939066804937637,0.004065741011901123,0.0004998077243125021,0.01367495048008112,-0.007246763908057932,0.021856151747318878
0.06775067642427048,-0.05713108302246507,-0.015992572998177655,-0.0160692058027163,0.004102793119761217,0.011356785363639807,0.012562572374657561,0.012560094281870967,0.02469072292344488
0.1370796730845073,0.08267509533572866,0.0351781761016796,0.03882320709858405,-0.010097518834213186,-0.007720539799897182,-0.01796538816584811,-0.009422594456626228,0.042370274109635536
0.054661165246489014,-0.031537225704330624,-0.01889694010389833,-0.018442883295537355,-0.0029625526611039444,-0.02800153969742087,-0.006251998400081184,0.011841183012704475,0.021574436015195722
0.062445875900613124,0.05298809111639391,-0.016153633228531132,-0.01632538123070314,-0.007421529865769184,0.020737671577611826,-0.05345797168674577,0.0040969321837023565,0.029203385848758808
0.09592064262650864,0.08170607065145091,0.010739792960042656,0.04808870602575486,-0.0032978670700219864,-0.013750760472756307,0.052355730022002556,-0.007105969116781646,0.03912069236816494
0.14666739265635662,-0.01358233782052931,-0.012310732129693826,-0.011765869446427471,-0.0035181174639850534,-0.011033879686048489,0.05191191926480976,-0.018226393000909842,0.033627080183595046
0.09292337932857368,0.06557695689415256,0.03162565041717013,4.40153230968555e-06,-0.008602130440313178,-0.025488652211578155,0.043366244238550414,-0.006262511904304188,0.034231240870869
0.05222935711095438,0.07693070527586122,-0.012971764088179471,-0.012928123663540018,-0.0042809880071052854,-0.018507003572343673,0.05255939248007116,-0.006950937618760729,0.029669783977101988
0.11181705596490278,0.08108477270720177,-0.01433349693944608,-0.011788031208367475,-0.009387843891252719,-0.008839368112082534,-0.013091580756497734,-0.006147936482754303,0.032061260757813174
-0.06250566075565298,-0.11417656902306998,-0.011286115040070023,-0.010491856492877373,-0.0091710585503913,-0.003050523083031607,0.013734308948481109,0.0032038164237098606,0.028452488539660526
-0.1641251500400278,0.07279113740270204,-0.013852016021173695,-0.012082991955834125,-0.002243290693759015,0.02194052755994664,0.012118704199023824,-0.005072925076406127,0.03802834286860916
0.18328271332497734,-0.027720293038299308,-0.00843398431759614,-0.007988575485465802,-0.006400148439442759,-0.01306004546528988,0.08452384136441572,0.025783179712355806,0.04464909764348035
0.0737887861266852,0.05925375218023233,-0.014973138310346058,-0.012883698548729094,0.028910006691995758,-0.008408804303648603,-0.0475647739042041,-0.007794224069741192,0.03169714801694779
0.05783263511067916,0.08086015449878517,-0.012550768762578437,-0.01256717553095793,0.031193213571084396,-0.018058202481341983,0.051089515326354265,-0.005843475520395723,0.03374939260027213
-0.17290115361621966,-0.05198812508360271,-0.011587515646961056,-0.012869163824803935,-0.001942139251290551,0.02923074888095368,0.04426701914204972,-0.014965436370191324,0.042468912727009075
0.16507559671783523,0.12469208606515561,-0.012183242181047004,-0.012627341436756447,-0.006690983792259369,0.03556915292481903,0.025510334302402612,-0.006760458808032392,0.04863864952853846
0.10907754411478807,-0.02869001144677466,-0.011870906910516055,-0.010948129052851037,-0.008886821276187807,-0.005092648821522241,0.04875224720135755,0.01987769241117555,0.03039950015439662
0.19898720780285487,0.14807166905138963,-0.011107232466298215,-0.009976394663953128,-0.012221317838521425,-0.0072236296594885025,0.0018275868619851263,-0.007048039014778345,0.04955788466990866
0.1620425198187438,0.11988153411976236,-0.013330905528029312,-0.013960929980978235,-0.012607156961374561,0.031003337076641494,0.0004721069452868992,0.005004895109499749,0.044787923192539554
0.14087679765343805,0.06838186382764865,-0.013581928278758086,-0.012263264898107636,0.008543508680317021,-0.0036680949988380754,0.024432955485275472,0.013093590461005762,0.03560525053542359
-0.28690082950291934,-0.13598496256222184,-0.011301648041761583,-0.012849814751070056,0.015059465368855461,0.022266467673328308,0.01890206629868395,-0.00835861969790809,0.06395298423709359
-0.16380223574303238,-0.10590660531480127,-0.013351526001136664,-0.012610829739286579,-0.004642478124775381,-0.013243874829943861,0.03560620821450455,-0.012281915586098873,0.04518070919419745
-0.11424868719223702,-0.07242995947934154,-0.01401841849354422,-0.01574891164784701,-0.008788023434894739,0.03943066282506785,0.05276206885705812,-0.004756026421793105,0.04027284479397295
0.11098245933050548,0.08302303231819597,-0.014535364496400029,-0.012313171380391482,-0.008414216027956644,-0.014005462486435973,0.034949655001512224,-0.007920085563254747,0.035767930825581565
-0.2044223471362694,-0.09558000183560791,-0.012454010286893512,-0.013975878257378983,-0.0015967200367145412,0.026887468639218183,-0.0010506240477413875,0.007914741489854365,0.04548522396620978
0.044608957363277614,0.043366119184450866,-0.01361516012158563,-0.011695022050160837,-0.013080598457347341,-0.014865152648647963,0.013329035474554595,-0.013080741226225677,0.020955098315781316
-0.14098751009315683,-0.05962221468452695,0.028003599934431862,0.003297096833490615,0.0024160684693118233,-0.0010958191699733128,0.03666627806090252,-0.015487113510865864,0.03594696259458247
0.013950399319702524,-0.030250426277954476,0.034944913405457204,0.028525254221113395,0.09078789632471199,0.02174705312422207,-0.0183396455303506,-0.008418801205465887,0.030870548676122267
0.027757840724022834,-0.1502476116562301,-0.013619731236633225,-0.012953896742663574,0.0021389256071037204,0.014854619801069892,-0.06898961884115551,0.0060279991267451994,0.037073780466953005
-0.2422351475894154,0.04720590858715816,-0.013817406530236467,-0.010993289781075999,-0.006400511629655909,-0.020948030871930208,-0.0614127627695046,-0.013458135815399825,0.05205889919679707
0.05911205214942949,0.01737529605158943,-0.021046056152214762,-0.018388217979166583,-0.0010950917765027983,0.033192891403753956,0.014806908004744905,-0.006611998036371364,0.02145356394422166
-0.16722555202843714,-0.1094617095970329,-0.01248419160261628,-0.010642322680172308,-0.005113277696021273,-0.01958594471139843,0.038802259637938,0.011730208844122974,0.046880683349717414
